0,0.07348232506843491
1,0.09492665238751699
2,0.06490569299984866
3,0.09676589827031493
4,0.07245480809605771
5,0.07897015001438015
6,0.07689595349848545
7,0.0997325595136063
8,0.06346486123479965
9,0.08798449169841237
10,0.07102834209969643
11,0.07871625161962151
12,0.08952575699102329
13,0.08943025610152729
14,0.0902625344086215
15,0.08384345382593272
16,0.07663636068956142
17,0.08427030289233747
18,0.06335224982685453
19,0.07273657450876998
20,0.06635565399935552
21,0.09823393922517148
22,0.07430235853185095
23,0.06415484536235072
24,0.06557210772658692
25,0.08185374137588415
26,0.0759395008254019
27,0.09030491674023765
28,0.06941487566924809
29,0.08143412212481196
30,0.07190282677357025
31,0.06204922658399427
32,0.06949345516079675
33,0.06386097812257747
34,0.07293477968895956
35,0.06051788850650013
36,0.0955786178351054
37,0.07101335686689961
38,0.060351882178077035
39,0.0737350704642867
40,0.07557415534292869
41,0.06977562515157479
42,0.07908119059565294
43,0.08220086786355747
44,0.08383467519748336
45,0.07707561829205624
46,0.08071943604321846
47,0.062246221641937105
48,0.0764256142723755
49,0.06213700898362936
50,0.07321393166364415
51,0.08026069801810781
52,0.0631723925116597
53,0.0892203503813353
54,0.08383519542653192
55,0.060856927123483145
56,0.07841579638483653
57,0.07067751365449655
58,0.0994972501069
59,0.09723801211743037
60,0.06470861761364362
61,0.09520603510096048
62,0.0626173223305091
63,0.0865120278942059
64,0.0917315641338358
65,0.09175671097081761
66,0.06189983696212199
67,0.08022528186292716
68,0.07098685328150584
69,0.09039508090539622
70,0.07899438982638556
71,0.07844588018868785
72,0.06144642122047276
73,0.0624333769641133
74,0.08507676494057549
75,0.06469548948622325
76,0.08678923241047361
77,0.07469750717575598
78,0.08336260729546698
79,0.08312993175240693
80,0.07324525910808388
81,0.07846653555943507
82,0.08152629997566199
83,0.07341189305137069
84,0.07253354803721869
85,0.06443880992545827
86,0.09940220083525131
87,0.08460301559066162
88,0.06224182860847651
89,0.08239194598870261
90,0.0959273104561644
91,0.0651523627343365
92,0.06071672950640798
93,0.07516522789105966
94,0.08465176559054217
95,0.09581228781631604
96,0.06014513807828045
97,0.0876467738714515
98,0.08567673201863453
99,0.06625362875155731
100,0.08751259585946207
101,0.07105834521675264
102,0.08369682335724687
103,0.06599533819461006
104,0.06493069257988299
105,0.0843469052330784
106,0.09426340298713021
107,0.06474487918728625
108,0.09196556393322176
109,0.07643707069297773
110,0.06422341960536962
111,0.07875309097755795
112,0.07047098533912019
113,0.08099370534306002
114,0.06321836174016462
115,0.06055155716878072
116,0.061044623352698675
117,0.08602268342576651
118,0.06878396763551164
119,0.09517393838992565
120,0.07973129583889137
121,0.08445998091457298
122,0.08880447779884193
123,0.06443876589110155
124,0.07154101354221556
125,0.07353244363855116
126,0.07433816098224304
127,0.08811912316489262
128,0.07944470593795824
129,0.06837539737387269
130,0.0706577364568013
131,0.0647068287479226
132,0.08280943164200522
133,0.08899167466566973
134,0.07157177467541741
135,0.07957615394762285
136,0.08660668745752936
137,0.09500824173276112
138,0.07798029876727346
139,0.08121817948829185
140,0.09631304677477322
141,0.07154806780288514
142,0.09506252192645931
143,0.0633003294699524
144,0.08861596127854242
145,0.06006428765989615
146,0.07920913345465817
147,0.09172054458212059
148,0.09047002856232066
149,0.09354074080417091
150,0.0808572342823792
151,0.06445865529570084
152,0.0870015706447778
153,0.06002224903103506
154,0.07352888669296641
155,0.07603043475549247
156,0.06278372693829659
157,0.0937135627493726
158,0.09980899996286809
159,0.0723795256669686
160,0.07275087178031629
161,0.08469509102142289
162,0.06116623930665385
163,0.09858503001701532
164,0.07491884710564842
165,0.07721414797109688
166,0.0879506713488738
167,0.09738748097746193
168,0.0614230884968768
169,0.07521929713850292
170,0.07649588799526136
171,0.07050302625399124
172,0.07838638206217019
173,0.09113228223464906
174,0.09665644546531331
175,0.09138617053032644
176,0.062030442000976314
177,0.06338194038702048
178,0.07380293480016689
179,0.07595912765539753
180,0.07808341651650332
181,0.08874704206300835
182,0.08733182301679446
183,0.09737850283677096
184,0.08079222011391168
185,0.06162929126733517
186,0.09441453554094167
187,0.09369063242660201
188,0.07081067294102923
189,0.06864825475258869
190,0.07212821594120357
191,0.0616928454276886
192,0.07281077628256108
193,0.07781186516790178
194,0.08687106642516343
195,0.09164221902459686
196,0.06450466513846231
197,0.08488283201022016
198,0.06427502254237007
199,0.09037379037867324
200,0.06916443936194266
201,0.08071434337812175
202,0.09384145188527657
203,0.07339898128147122
204,0.08157297172503121
205,0.08849248606284692
206,0.08185847896962366
207,0.06942689410593383
208,0.08949887821296373
209,0.0863150598895347
210,0.07234494026703531
211,0.06613717940832312
212,0.06577306528120452
213,0.09258861295432264
214,0.09863262756033761
215,0.06241459548345487
216,0.06522735879345279
217,0.09546750294472006
218,0.09084219127500207
219,0.06786633103424111
220,0.0964259361453852
221,0.07014822933050563
222,0.09512266056773168
223,0.09876667466981603
224,0.09835755913636585
225,0.07761191940992856
226,0.08995559681737192
227,0.07454739145639164
228,0.07002847707110968
229,0.09945711206594773
230,0.06046493446999935
231,0.09481108126173679
232,0.067321605131228
233,0.06616186833163781
234,0.06291754168001572
235,0.08687879005779585
236,0.0744271930750837
237,0.08654323326929778
238,0.09395576941119765
239,0.09784249178244149
240,0.08821470426514079
241,0.07286314927689605
242,0.09086303446483882
243,0.06288157601742685
244,0.08363738100931127
245,0.08846619426601751
246,0.08912798860972829
247,0.06634354624210921
248,0.06634668156384727
249,0.08375398740949791
250,0.09877604325351086
251,0.09460607394950737
252,0.09526637722385334
253,0.09126006302516776
254,0.09270529442788145
255,0.07641049104011227
256,0.08168554957481089
257,0.061001955029273955
258,0.07623672622426542
259,0.06988297108800738
260,0.09039675642423603
261,0.06497779511388395
262,0.06416801133691197
263,0.06494355908380404
264,0.08762352968906365
265,0.08888260823812295
266,0.09026020026106796
267,0.0746141308349301
268,0.09099538416590086
269,0.09703127523298125
270,0.08224881792117908
271,0.08553494513467891
272,0.09183642753690241
273,0.09199721256935131
274,0.0722753026362246
275,0.07451803930889567
276,0.06569245358020673
277,0.09896003309887749
278,0.09730153209342557
279,0.07803832353437107
280,0.07748991780207817
281,0.08867744838353553
282,0.06172276624910126
283,0.06391560735527091
284,0.06607370247468257
285,0.0968020707592461
286,0.07491680930131493
287,0.06460457480755517
288,0.06962521818772072
289,0.0855550906175239
290,0.09013964813472536
291,0.07990191315135582
292,0.09939447060409831
293,0.09034404709098803
294,0.0668100257782473
295,0.06950012564332736
296,0.09552815065881498
297,0.08289145736258242
298,0.0659041638235472
299,0.08146752333682586
300,0.0792249754549851
301,0.06493272585059218
302,0.08029648137946814
303,0.06319818136758366
304,0.09714710918535216
305,0.09626125041941072
306,0.08290874063984888
307,0.0698677102675079
308,0.07226442378832319
309,0.06817110159896068
310,0.08385980958496768
311,0.06264074566710859
312,0.0869543594294979
313,0.06921753179055887
314,0.07855603305222021
315,0.0942854855187309
316,0.07312527516560238
317,0.08946407821748155
318,0.07926286752730866
319,0.09199741805949628
320,0.08729413731912225
321,0.07318171665996732
322,0.08567928572289725
323,0.0966169873412045
324,0.09926947712240608
325,0.078922300988681
326,0.08223627149914955
327,0.07396417809579937
328,0.07118031673057322
329,0.06226928608759576
330,0.09562539125053277
331,0.09084683391636848
332,0.06463241993404821
333,0.09148842245835838
334,0.09127759404958538
335,0.0772460228463708
336,0.06936606648565276
337,0.07846061266269434
338,0.09757365000783409
339,0.07040818405285175
340,0.09175364729767022
341,0.0671511941893202
342,0.06615901021547074
343,0.09726030471759578
344,0.06668099866368372
345,0.09024541756018065
346,0.07667657536754158
347,0.09272672547718482
348,0.0698970108283144
349,0.09610689486888421
350,0.09385427137555322
351,0.07040941476538266
352,0.0948456221927624
353,0.08939071467185332
354,0.08073554011866975
355,0.07323240402236952
356,0.09809546030561023
357,0.08054400999092216
358,0.09259353695091319
359,0.061273816019429925
360,0.06747177250301459
361,0.08281163111281278
362,0.0948809657967187
363,0.07814634301772269
364,0.07655285352723423
365,0.07293648334595565
366,0.09998262070392003
367,0.07930862439570312
368,0.06067569240844077
369,0.06826630153740242
370,0.08214959374869708
371,0.08867461563633158
372,0.07182302461155364
373,0.07006089635950154
374,0.06764188481474216
375,0.09284779701529514
376,0.09345414582609379
377,0.06589928568831048
378,0.09435827357362993
379,0.07008342032213338
380,0.09465348998754827
381,0.08186791345234665
382,0.09615585154784509
383,0.07119827094654843
384,0.06891858607169338
385,0.06456185731705201
386,0.06814954230784936
387,0.09704885729775184
388,0.08764779308620525
389,0.07641619729376933
390,0.09945687895755104
391,0.07780684053499057
392,0.08791521138157496
393,0.07806083995595492
394,0.08869027776214347
395,0.09587278646201552
396,0.07802320439804973
397,0.08966831480806846
398,0.09973271235551676
399,0.07988869693820465
400,0.07080055064577273
401,0.09335991440094887
402,0.09851185072095131
403,0.08081703169524938
404,0.08973145932867069
405,0.08532558310672587
406,0.09909916520249089
407,0.08088624328183389
408,0.06593713017029738
409,0.0956448135825799
410,0.0704538490211849
411,0.08641021814719135
412,0.0892239523936127
413,0.08114389780038468
414,0.08986426089416621
415,0.09236434024476031
416,0.09575715265707356
417,0.06081605230552947
418,0.07572603498723673
419,0.06470880965238562
420,0.09802246578929387
421,0.06141471535795906
422,0.06613456852105068
423,0.08895356726519621
424,0.07588388114811921
425,0.08683231361014787
426,0.09246300925531803
427,0.07519390332565577
428,0.08853507023753902
429,0.07503593797815065
430,0.08014333696326552
431,0.0632110256358024
432,0.07561228645842183
433,0.07140597798972728
434,0.07485538352857496
435,0.06734901660952437
436,0.08984359876403687
437,0.0662959365573392
438,0.09663059989489296
439,0.08586062687167972
440,0.0902852109954407
441,0.09461846326142076
442,0.09013363513404808
443,0.07603089265238595
444,0.06805340068057855
445,0.09918913391187485
446,0.09409585693158114
447,0.06430345847427126
448,0.09509067533945584
449,0.09681549175937788
450,0.07524848275900188
451,0.0738221260100837
452,0.09426932045093064
453,0.07768302893632459
454,0.07825432607874709
455,0.06297167303342434
456,0.07210870248647523
457,0.0929637968722776
458,0.08102841422329927
459,0.06680244227293804
460,0.07531443088844918
461,0.0731612455603226
462,0.0978197751996495
463,0.06076429990893185
464,0.07906559486377575
465,0.08698541737378239
466,0.08586079622630988
467,0.07292302525287163
468,0.06178318368735342
469,0.0995325446060785
470,0.08036925376479735
471,0.0963626152621178
472,0.07677698653500988
473,0.07465852474110382
474,0.0959835838091799
475,0.08531996194090914
476,0.06111385169914506
477,0.06876665019921066
478,0.06356075876468194
479,0.07795722153231678
480,0.07770595915008727
481,0.07867031140637876
482,0.08731327628239506
483,0.0959605645001152
484,0.07676771577488127
485,0.0945550215059332
486,0.09071863532680129
487,0.07029268657117965
488,0.09716049842697501
489,0.09020983735111193
490,0.08826373050854189
491,0.08930473722553277
492,0.07054076421723073
493,0.06530919085230087
494,0.06334809471610052
495,0.07862611829628535
496,0.09955674009502526
497,0.07165254295899469
498,0.08076064284937952
499,0.09882819848378266
500,0.06000497060593734
501,0.08005511168165406
502,0.06402346795899806
503,0.08135338377171698
504,0.09569174460790084
505,0.08160556401681904
506,0.0938414066650225
507,0.06986840267531627
508,0.08054029828701671
509,0.09654533871683268
510,0.09841986065570768
511,0.09132673441657807
512,0.08394957075841093
513,0.07167350209610855
514,0.07488192190044193
515,0.0880643719790428
516,0.08180721069001819
517,0.06691662988602042
518,0.06448969090313357
519,0.06729582192246701
520,0.09648940517321394
521,0.06961436994511395
522,0.061002625867594154
523,0.0821706175061533
524,0.06792005654009764
525,0.08718617825565274
526,0.0839533083958292
527,0.09945095439610419
528,0.0961019998970849
529,0.09068824009531823
530,0.0943452476305455
531,0.09266566534157558
532,0.09657952324115285
533,0.09174506196161451
534,0.08604958055352571
535,0.07880216907179072
536,0.08886442247255268
537,0.08549600190681178
538,0.09906307710761342
539,0.08555205095050923
540,0.07033637985455564
541,0.06510510684549643
542,0.08294793644518358
543,0.06226961836209672
544,0.08196586386886578
545,0.06951503926760068
546,0.06056611770101673
547,0.07980495425702469
548,0.06301567743197341
549,0.08496998651669432
550,0.09001562660373426
551,0.07696753891412078
552,0.08276383275349315
553,0.06421323813978191
554,0.0842247896056387
555,0.091121495502949
556,0.08341164316368306
557,0.06724884862021675
558,0.08996873371684172
559,0.08473936536605893
560,0.07181687613943948
561,0.06138810275719862
562,0.07404693606380428
563,0.06723458607651947
564,0.07638765991270599
565,0.09813036891632787
566,0.06742355457234357
567,0.06469682323440777
568,0.08022650957421168
569,0.06623100762468072
570,0.09268381949896871
571,0.06474302635677101
572,0.09042891596242258
573,0.06675679453617983
574,0.07898504323823993
575,0.07387582616907441
576,0.07187818208968211
577,0.07406284360705932
578,0.06608417314819352
579,0.0877398846471969
580,0.08493177438542483
581,0.08030015262724724
582,0.09705725721495649
583,0.07576798067142075
584,0.0848133736746261
585,0.08756201850086473
586,0.06929928279185202
587,0.09990726657777338
588,0.08672697118861372
589,0.09654123143365645
590,0.07377478681142731
591,0.07962710113854202
592,0.08359397080402478
593,0.07418602578046428
594,0.09685662693842373
595,0.06484316915598042
596,0.08163456077360025
597,0.06806364788408355
598,0.09843113279742571
599,0.062295433070351264
600,0.0815799065976924
601,0.07073326205076898
602,0.08003087418719435
603,0.0626907537649229
604,0.08038445332888655
605,0.09280460060699894
606,0.06436776246304719
607,0.07047954507570858
608,0.06584095900392745
609,0.09731596282097336
610,0.06451271190543491
611,0.0797011582439136
612,0.0706639555063062
613,0.06506912094758552
614,0.09569792395405752
615,0.07697123407918917
616,0.09859717196127107
617,0.06590765373631385
618,0.07029337449560377
619,0.08699899274944262
620,0.07292787496054717
621,0.061395589876066727
622,0.08522029670128112
623,0.06988433526319052
624,0.09230601347013725
625,0.09021347858448517
626,0.0974550171411898
627,0.07946191939982444
628,0.06823709462096753
629,0.06814844218821636
630,0.06720508380757897
631,0.06853365022321672
632,0.09099646240940139
633,0.07642091349504303
634,0.06416755091831332
635,0.0852415757765848
636,0.08019416581952676
637,0.08245176814091919
638,0.09846881668753482
639,0.06789176993157407
640,0.06158585596957303
641,0.09723531386023172
