0,3287271.75
1,3240895.25
2,2566271.0
3,4413954.5
4,2270118.25
5,2650894.75
6,4279588.0
7,2256364.5
8,7656206.25
9,2463609.25
10,4033985.0
11,3563173.0
12,1280077.75
13,3277700.5
14,4144797.0
15,1476064.25
16,7802564.25
17,2063809.4999999998
18,3827821.75
19,4226151.75
20,3460198.0
21,5360473.25
22,5484642.0
23,6114819.25
24,4844422.25
25,3536585.75
26,2644784.75
27,3555780.75
28,1845534.75
29,8279846.0
30,3536585.75
31,7709317.0
32,1759074.75
33,3919684.5
34,2532925.5
35,3867830.25
36,5710185.5
37,4806940.75
38,3310035.0
39,3246039.0
40,2534834.0
41,3257066.75
42,4033987.0
43,4144800.0
44,2241438.0
45,2059996.5
46,1759072.75
47,2848769.25
48,6019349.0
49,4413950.5
50,3478909.25
51,5321598.0
52,7035031.0
53,3788929.5
54,4226151.75
55,5832800.25
56,3563175.0
57,2647642.0
58,2270115.25
59,3310034.0
60,2378354.75
61,8279843.0
62,4524754.5
63,3073707.75
64,2937991.25
65,2695852.5
66,1759075.75
67,2937991.25
68,3536582.75
69,2543775.0
70,6490780.25
71,3240894.25
72,3536581.75
73,3240892.25
74,1845973.0
75,7528540.0
76,5825402.5
77,2430640.0
78,3277703.5
79,5321599.0
80,2848770.25
81,6048634.75
82,4980251.0
83,6019350.0
84,8279846.0
85,3536584.75
86,3919682.5
87,6019348.0
88,3257069.75
89,2405739.5
90,5710187.5
91,2430641.0
92,3446628.0
93,3143946.75
94,3143949.75
95,2543773.0
96,3277701.5
97,5321601.0
98,1044485.4999999999
99,3715876.75
100,1476065.25
101,7038140.0
102,4279590.0
103,4627305.5
104,2647643.0
105,5146525.75
106,7656206.25
107,1984086.5
108,2430639.0
109,3246038.0
110,2825809.25
111,2270116.25
112,3257066.75
113,5437899.0
114,5433522.5
115,3359806.75
116,3347575.0
117,5360472.25
118,3370514.0
119,6048632.75
120,3867832.25
121,1943986.0
122,1845534.75
123,6019349.0
124,2543773.0
125,3555783.75
126,3511838.75
127,1943985.0
128,2405738.5
129,2059996.5
130,1984087.5
131,5710184.5
132,3430359.25
133,5360473.25
134,5410715.75
135,3287274.75
136,2430640.0
137,5487779.75
138,3478912.25
139,3334324.5
140,4980248.0
141,3788927.5
142,4980250.0
143,5421751.25
144,5566617.5
145,2372430.75
146,5710186.5
147,7035031.0
148,2961324.5
149,3827823.75
150,1984084.5
151,5146525.75
152,4728339.25
153,2437076.25
154,7038139.0
155,2463609.25
156,2382062.0
157,1984085.5
158,2695849.5
159,6263884.25
160,5421751.25
161,4315575.25
162,1783398.75
163,7802565.25
164,2256361.5
165,1151419.5
166,2577849.0
167,1684612.0
168,1938942.5
169,1938943.5
170,1845977.0
171,5832803.25
172,3073710.75
173,3446629.0
174,7496564.0
175,3380586.0
176,6024108.5
177,3176708.25
178,6369821.5
179,7528540.0
180,1747247.75
181,4413952.5
182,2532929.5
183,5566615.5
184,3143946.75
185,5421751.25
186,1845533.75
187,3359809.75
188,2241442.0
189,2566271.0
190,2437074.25
191,1044489.4999999999
192,3246039.0
193,1783398.75
194,4844420.25
195,1943986.0
196,4315572.25
197,3555780.75
198,1999628.25
199,3240893.25
200,2644782.75
201,2566272.0
202,2577852.0
203,2532928.5
204,2437075.25
205,6019352.0
206,2330994.75
207,2059994.5
208,2208035.25
209,1476065.25
210,2405738.5
211,1984085.5
212,1634248.25
213,5566616.5
214,4844422.25
215,3430363.25
216,3347573.0
217,4977134.25
218,7709315.0
219,1943987.0
220,1317244.75
221,2577851.0
222,3919680.5
223,6408536.5
224,3563175.0
225,5360470.25
226,6408536.5
227,1044485.4999999999
228,3240896.25
229,4279589.0
230,5487780.75
231,4957639.25
232,3246038.0
233,4452212.0
234,1747246.75
235,2759267.0
236,1317242.75
237,7528542.0
238,4978841.5
239,5360472.25
240,4957639.25
241,5484638.0
242,4144800.0
243,2577852.0
244,7035035.0
245,5146522.75
246,2848770.25
247,1280080.75
248,2341119.0
249,1317244.75
250,7038138.0
251,6369821.5
252,2647644.0
253,1984083.5
254,6048632.75
255,6114821.25
256,5410714.75
257,1543503.25
258,3936650.25
259,2063806.4999999998
260,1317243.75
261,2647641.0
262,3277700.5
263,2378351.75
264,1747247.75
265,3460202.0
266,5815276.75
267,3287272.75
268,1747246.75
269,2647645.0
270,2644782.75
271,1747247.75
272,2059997.5
273,2695851.5
274,7709313.0
275,4806939.75
276,2759269.0
277,3287274.75
278,2430640.0
279,1936988.5
280,2189787.75
281,1543506.25
282,2430638.0
283,6114821.25
284,5421749.25
285,4033987.0
286,1845975.0
287,2437077.25
288,4033986.0
289,5146524.75
290,5410711.75
291,1845533.75
292,6490780.25
293,4891851.0
294,3511838.75
295,4334634.5
296,2378353.75
297,5743458.75
298,4977137.25
299,6263886.25
300,2534832.0
301,2463611.25
302,5575974.0
303,1747245.75
304,1684609.0
305,1476063.25
306,4315575.25
307,3788927.5
308,2958450.0
309,1634247.25
310,2378352.75
311,6369820.5
312,3246036.0
313,5484642.0
314,3430360.25
315,5410713.75
316,1936989.5
317,1999626.25
318,2306335.25
319,2372431.75
320,7528539.0
321,1747245.75
322,3347573.0
323,4978840.5
324,986468.0
325,4315572.25
326,2937993.25
327,1476063.25
328,3919680.5
329,2059994.5
330,1984086.5
331,4279589.0
332,4627308.5
333,1936986.5
334,2961320.5
335,4980252.0
336,2759270.0
337,1684609.0
338,2306338.25
339,4980252.0
340,5710183.5
341,2961322.5
342,3430359.25
343,2647644.0
344,3277701.5
345,1543503.25
346,2382063.0
347,4638145.5
348,6263888.25
349,6114821.25
350,6369820.5
351,2372429.75
352,3380583.0
353,3536583.75
354,2759270.0
355,3443664.75
356,6114823.25
357,2650895.75
358,6114823.25
359,5743456.75
360,4891852.0
361,2825809.25
362,1943984.0
363,2430641.0
364,3073708.75
365,1549964.5
366,3359809.75
367,2825812.25
368,4524750.5
369,2189784.75
370,5710183.5
371,2341121.0
372,7038138.0
373,1936985.5
374,2437078.25
375,3240892.25
376,3460200.0
377,2430642.0
378,4728340.25
379,4891849.0
380,6019350.0
381,2695849.5
382,3176706.25
383,1543505.25
384,2341121.0
385,2937991.25
386,4627305.5
387,4452209.0
388,5321601.0
389,4957639.25
390,2566268.0
391,3430360.25
392,2650897.75
393,5832803.25
394,4627306.5
395,2647645.0
396,5421753.25
397,6408539.5
398,3380585.0
399,3867829.25
400,4033983.0
401,6369820.5
402,4980250.0
403,2372433.75
404,2330996.75
405,2430639.0
406,5433521.5
407,4728342.25
408,3555780.75
409,3511837.75
410,5421750.25
411,2341119.0
412,1845975.0
413,1684612.0
414,5484638.0
415,3240896.25
416,7709313.0
417,2405739.5
418,3715877.75
419,2676433.0
420,5832800.25
421,4452210.0
422,3176708.25
423,5825402.5
424,3511840.75
425,1634248.25
426,2330994.75
427,3536584.75
428,2430639.0
429,2437078.25
430,1984083.5
431,7035031.0
432,3536584.75
433,5410714.75
434,5575977.0
435,2256364.5
436,4524751.5
437,3555783.75
438,2676434.0
439,5815280.75
440,1280080.75
441,2695852.5
442,1750447.0
443,2059996.5
444,3176707.25
445,4144800.0
446,3430363.25
447,6048631.75
448,7528540.0
449,2463613.25
450,4413954.5
451,3277701.5
452,2437074.25
453,2566270.0
454,5437900.0
455,6263887.25
456,2208037.25
457,1783398.75
458,2532927.5
459,5815276.75
