0,6738183.5
1,4805361.75
2,5923458.75
3,4124898.7499999995
4,14077496.0
5,12040175.5
6,10816090.25
7,2305498.75
8,5695929.25
9,4191474.0
10,2727687.0
11,6584774.75
12,3569044.75
13,587398.0
14,14988771.0
15,14077497.0
16,5124759.25
17,15002580.25
18,2951342.5
19,4390433.5
20,4666206.0
21,16552046.0
22,5124762.25
23,14988767.0
24,6626117.0
25,5070271.5
26,3704647.5
27,14084586.25
28,8902026.25
29,4128726.75
30,11418739.25
31,6512982.5
32,6889456.25
33,6715828.25
34,7073123.0
35,6143888.5
36,5124760.25
37,7332403.25
38,3574382.25
39,4191473.0
40,8560586.0
41,7663083.75
42,3682252.25
43,3682254.25
44,6668529.0
45,6584774.75
46,7522962.0
47,4791888.0
48,8275950.249999999
49,10860878.0
50,5516540.0
51,9267003.5
52,10958746.0
53,8603319.25
54,6143888.5
55,4490307.75
56,6928889.25
57,4292167.5
58,1974550.25
59,7663083.75
60,6626114.0
61,6288027.0
62,10958745.0
63,8752782.5
64,9692508.25
65,8902025.25
66,12040175.5
67,4927030.5
68,8638544.5
69,8275952.249999999
70,3873392.0
71,3878014.0
72,6549558.5
73,7434106.0
74,15002579.25
75,5923456.75
76,6143889.5
77,14077497.0
78,4738677.0
79,4000338.5
80,5084455.5
81,5593047.5
82,10714990.5
83,12543406.75
84,3574382.25
85,5593046.5
86,4000342.5
87,6490608.25
88,2636927.0
89,8752782.5
90,10966070.0
91,9960118.0
92,6468570.25
93,4514026.25
94,6928889.25
95,6490606.25
96,8752784.5
97,3499885.25
98,12089953.25
99,1974551.25
100,9574535.25
101,9257032.5
102,3476937.0
103,6889455.25
104,6738184.5
105,9574538.25
106,7131174.25
107,5297084.0
108,3476933.0
109,2951341.5
110,3682254.25
111,2305499.75
112,3569042.75
113,4191473.0
114,6891082.5
115,1974552.25
116,4124896.7499999995
117,2617961.25
118,5922449.0
119,9044180.75
120,10639531.75
121,3499885.25
122,3686990.25
123,6468573.25
124,12979778.5
125,12979776.5
126,11636725.5
127,5297083.0
128,12040177.5
129,5695933.25
130,5870830.5
131,11120298.0
132,4741223.25
133,6288025.0
134,5593045.5
135,9267000.5
136,3476937.0
137,5149682.75
138,8902026.25
139,6889458.25
140,12979776.5
141,6882076.75
142,15303994.5
143,16552048.0
144,7522965.0
145,4875701.0
146,12215078.0
147,4594589.25
148,7846195.0
149,11418742.25
150,15002579.25
151,5870831.5
152,11636727.5
153,4762328.0
154,6668529.0
155,5392643.75
156,5923457.75
157,4927030.5
158,8460736.0
159,6864004.25
160,6490608.25
161,9591426.25
162,10887570.25
163,7729817.5
164,2617960.25
165,2951344.5
166,5297084.0
167,7434109.0
168,10887570.25
169,4927029.5
170,5684174.75
171,2088204.4999999998
172,6839087.5
173,6626117.0
174,3476933.0
175,6928891.25
176,7073127.0
177,5124762.25
178,4927032.5
179,6395161.25
180,6715826.25
181,3516938.75
182,4738676.0
183,12039399.0
184,10816093.25
185,7131175.25
186,15002581.25
187,4791891.0
188,10958744.0
189,4390432.5
190,15616145.5
191,5922450.0
