0,0.06090656840805221
1,0.06125191625941931
2,0.08079761517651868
3,0.06297086588955728
4,0.07805922002559981
5,0.07038521193021259
6,0.0633675986523359
7,0.09314346401853774
8,0.07870139922384864
9,0.08239599783938586
10,0.07919097085406766
11,0.0681095375821521
12,0.07764176363226377
13,0.08195320580624425
14,0.07250962305801897
15,0.07621082716881404
16,0.09137545751650555
17,0.07226280691129285
18,0.08393201609814212
19,0.08548472582445074
20,0.06692987670119634
21,0.0774956592749211
22,0.08980493809569731
23,0.0760147818445933
24,0.0906613676216536
25,0.09309762353852045
26,0.06755408779822406
27,0.08444220751892588
28,0.06254734542044892
29,0.09589149028154934
30,0.09639017399975774
31,0.06394116482758487
32,0.0731414673875163
33,0.09553604318451198
34,0.09666025293446812
35,0.0668692087411691
36,0.06485101347127235
37,0.06252568099633912
38,0.08709682840919959
39,0.09117757472930413
40,0.07070416899459389
41,0.08041353709123164
42,0.08892407303962789
43,0.07730421628993636
44,0.0764740306339417
45,0.07765076709091719
46,0.06032906276005872
47,0.09447742665959025
48,0.09476419631971733
49,0.06909248599112529
50,0.07439351369076531
51,0.09139603038374744
52,0.08539923384171541
53,0.08337193137802339
54,0.09827015762555993
55,0.07477658564519507
56,0.07557613786681547
57,0.07898686268607899
58,0.07301953829652713
59,0.06527695973322566
60,0.0875613896006003
61,0.06917552145696651
62,0.09309736695143203
63,0.09086383979599247
64,0.07290309047157549
65,0.07548183897257603
66,0.06922248147747354
67,0.06405583105863091
68,0.09922227395127373
69,0.06519622424316661
70,0.06502699712336615
71,0.09720269356257827
72,0.07300285596587308
73,0.08913394777489321
74,0.08744700192345575
75,0.06707055729511024
76,0.08787089239760576
77,0.08363698702749614
78,0.0777681046935361
79,0.08455747627935943
80,0.07853754590772744
81,0.09961971854584041
82,0.08135765659087095
83,0.09900203206482755
84,0.0814491892316966
85,0.06521646717591542
86,0.07479224414274442
87,0.06162092673475119
88,0.09200379578368204
89,0.09250485774631967
90,0.08053783028044176
91,0.07570052614082594
92,0.09577108138282407
93,0.06959241993936517
94,0.07870682112557256
95,0.07465710316106189
96,0.06269128606096444
97,0.06101880036270189
98,0.08886081646471192
99,0.09779520952193466
100,0.09065822827825384
101,0.06095907171401831
102,0.0650864314515353
103,0.09666037886389175
104,0.07471503301092339
105,0.08120453103451243
106,0.08789417240636598
107,0.07617112329126678
108,0.06962010479998736
109,0.0934648596596599
110,0.09603803067074394
111,0.07607693762193535
112,0.08127161067304911
113,0.07271863873037604
114,0.09828961213471361
115,0.06738648610862664
116,0.061902920477790904
117,0.07611205226667234
118,0.0979366238536375
119,0.08415112411337378
120,0.06365215670862522
121,0.09067940578588206
122,0.09474969536517464
123,0.06205492941657034
124,0.07753215921818438
125,0.07025045108335881
126,0.06455721509969627
127,0.08199818032311697
128,0.07902892415930603
129,0.08580862122635562
130,0.09453642129971004
