0,11636725.5
1,12543407.75
2,6143886.5
3,14084587.25
4,6668530.0
5,9692506.25
6,10639533.75
7,16097767.25
8,4514026.25
9,8560586.0
10,15421079.0
11,6288027.0
12,16552050.0
13,8638541.5
14,6395161.25
15,8460737.0
16,8460736.0
17,5274938.75
18,8560587.0
19,7870216.0
20,6288025.0
21,3569043.75
22,4128728.75
23,10887573.25
24,10714990.5
25,10966071.0
26,9623323.25
27,9938746.25
28,15421076.0
29,6738182.5
30,3499885.25
31,5649601.0
32,8829832.5
33,2305497.75
34,9044177.75
35,12089953.25
36,6738184.5
37,10639531.75
38,3574382.25
39,11418740.25
40,16097766.25
41,5516541.0
42,3492985.25
43,7729815.5
44,6891081.5
45,7522963.0
46,9591425.25
47,10887572.25
48,2559261.5
49,6486724.5
50,15421080.0
51,7082021.5
52,3873389.0
53,3569044.75
54,6882078.75
55,10287631.75
56,587398.0
57,1974552.25
58,9257032.5
59,3878017.0
60,4390434.5
61,6839084.5
62,4000342.5
63,10839643.75
64,12543408.75
65,15002579.25
66,8070641.0
67,6928892.25
68,11120298.0
69,3492984.25
70,6486722.5
71,15049367.75
72,6549557.5
73,4000339.5
74,6882078.75
75,11120300.0
76,9938746.25
77,7870216.0
78,4805363.75
79,5084458.5
80,10287630.75
81,11648303.0
82,7745425.25
83,4390432.5
84,6486722.5
85,5070274.5
86,6864005.25
87,10839642.75
88,7082020.5
89,6891084.5
90,10714990.5
91,9623322.25
92,11648306.0
93,3569044.75
94,6584774.75
95,6512981.5
96,8460734.0
97,1974552.25
98,6864005.25
99,9960118.0
100,5649599.0
101,4677482.0
102,7434107.0
103,2636927.0
104,10860881.0
105,3704647.5
106,9267001.5
107,7073125.0
108,587398.0
109,8752784.5
110,11478131.25
111,3873390.0
112,3492988.25
113,3492985.25
114,4927030.5
115,8560584.0
116,6928891.25
117,6928889.25
118,2617958.25
119,6928892.25
120,8603322.25
121,6839086.5
122,1974551.25
123,5695931.25
124,7846196.0
125,12039402.0
126,3878017.0
127,5322289.25
128,6928889.25
129,5124763.25
130,6288024.0
131,11418743.25
132,9692507.25
133,6668530.0
134,7522961.0
135,10887571.25
136,2636925.0
137,12543410.75
138,5274935.75
139,9044180.75
140,3516936.75
141,14077494.0
142,6928893.25
143,3574378.25
144,11478132.25
145,12039401.0
146,5124763.25
147,9257030.5
148,16097767.25
149,9960121.0
150,2727686.0
151,15002583.25
152,9960122.0
153,4805362.75
154,11666349.5
155,3516937.75
156,4741224.25
157,6738182.5
158,11666349.5
159,8460733.0
160,5695931.25
161,12089953.25
162,9692507.25
163,5392640.75
164,3574379.25
165,5922449.0
166,10860882.0
167,2559262.5
168,9924962.25
169,6668530.0
170,587398.0
171,6882080.75
172,5923459.75
173,6549557.5
174,3704647.5
175,4875701.0
176,12979778.5
177,4666207.0
178,5923457.75
179,7846196.0
180,5593045.5
181,11120301.0
182,3476934.0
183,6864005.25
184,7870217.0
185,3476936.0
186,4741225.25
187,15616148.5
188,4128728.75
189,11418741.25
190,12741614.25
191,4292168.5
192,5322290.25
193,5695930.25
194,5124762.25
195,3098551.25
196,3569045.75
197,6882080.75
198,12543410.75
199,2617960.25
200,5516542.0
201,7729816.5
202,7663083.75
203,6928891.25
204,16552049.0
205,7745428.25
206,14084586.25
207,4390431.5
208,5297083.0
209,4490309.75
210,11648305.0
211,5870834.5
212,4128729.75
